"" "CFCS" "CFCS_sd" "CIC" "CIC_sd" "CRS_serac" "CRS_serac_sd"
"Sim02_50_050" "52.9105676690786" "4.29750555667634" "76.5016926571748" "15.8406000855495" "61.3726278911911" "20.3467864129274"
"Sim02_50_051" "66.3543432429518" "3.92413480851025" "72.4127561794021" "11.3316735552792" "79.2652669884112" "74.6145787269239"
"Sim02_50_053" "53.4003999576354" "4.50760598691664" "72.5164639946118" "10.4853908690075" "50.9256069210926" "6.31247957488119"
"Sim02_50_054" "66.4891834891472" "3.55089373978936" "71.1753688706169" "11.6750779892542" "59.370918881948" "4.1911940239045"
"Sim02_50_055" "56.542012147668" "5.62217875173779" "72.7918442702216" "11.0866716636691" "61.285699588885" "20.2801377508135"
"Sim02_50_057" "66.3801343367865" "1.67379673643074" "60.5071019353032" "7.68215004378069" "62.1503399714495" "8.24395349019852"
"Sim02_50_058" "64.9256538735917" "5.67432762658206" "76.5101680068436" "10.7496270626745" "70.9567075928441" "14.5781632864394"
"Sim02_50_059" "57.4054681896996" "7.20782347572557" "57.6411229324984" "7.65985711696697" "61.5675450301922" "10.001012757307"
"Sim02_50_061" "56.1152545257928" "3.8300427517072" "66.0629039942517" "8.74179840632442" "66.2832268652801" "111.238884600109"
"Sim02_50_062" "54.8834903804267" "6.14495615804319" "57.6479878362995" "17.7679269406869" "58.0795421750644" "10.5556745116068"
"Sim02_50_063" "39.7300007377452" "5.00954119634279" "53.6407603584662" "5.60929095218082" "43.7011741780429" "17.6498299887328"
"Sim02_50_064" "53.0676805296985" "4.4885999989052" "68.2318953104474" "9.39965681257876" "51.11376309211" "19.5453821442556"
"Sim02_50_065" "57.8238414473289" "3.79385547491152" "60.7709946790812" "9.4190559193614" "58.2375415248365" "183.440102816935"
"Sim02_50_066" "51.8039222880371" "8.93924888791225" "53.1239623931302" "13.582812344138" "50.1508160762348" "7.26898951387037"
"Sim02_50_068" "46.5364644633371" "4.64859734882377" "58.3452415717759" "5.28134254902765" "47.0934873798232" "18.7404531206658"
"Sim02_50_070" "58.6202193949428" "4.02177712095905" "59.2911269964969" "5.25498318003612" "57.7612015930144" "5.24031084188652"
"Sim02_50_071" "59.0343761009939" "4.61443451626356" "69.069875258154" "11.5289937458639" "57.6212579553136" "4.51997708178179"
"Sim02_50_072" "65.9905944214436" "3.62803732584306" "81.3512470126457" "18.1396099250637" "72.3279635675719" "15.10907410615"
"Sim02_50_073" "51.7330145136598" "4.49443931656168" "61.2868380396091" "10.0744203606577" "55.6692180741504" "19.0883437003839"
"Sim02_50_074" "46.4114450893188" "3.16564929890292" "60.9443154599791" "10.862942105323" "86.6929447437723" "489.147012710412"
"Sim02_50_076" "67.4899220018048" "3.36162657527182" "72.5842359559672" "9.96507096909658" "65.0786398239626" "6.36977144824881"
"Sim02_50_077" "56.5661466778326" "4.66069856940964" "65.6753449381665" "10.3931445886147" "55.5005821100281" "6.80593335197481"
"Sim02_50_078" "58.6385740307787" "4.84246476628428" "65.1982710656083" "8.23828852481391" "64.6701841547839" "21.0289998765866"
"Sim02_50_080" "55.7842336582421" "3.80586752396751" "71.4331107928015" "11.0517406887296" "59.6560014675439" "19.6120976162294"
"Sim02_50_082" "55.7106859092152" "7.70900019795216" "64.797522825554" "9.7475207347207" "63.4823007402359" "7.34622838016787"
"Sim02_50_083" "46.4353990976981" "4.88288769082521" "67.617514503064" "12.8757646357958" "57.884070449145" "20.9397382886244"
"Sim02_50_084" "67.0946864396201" "4.04030406768978" "76.972302691643" "12.8664693958982" "77.7263479671337" "88.2276754846985"
"Sim02_50_085" "52.8674099351834" "5.69189782442784" "58.5297751590682" "6.64726960248459" "68.4390828264659" "39.1670767860496"
"Sim02_50_086" "49.5537591534581" "3.21180981773371" "61.3788913794405" "7.39944088894163" "54.053886240097" "83.0056547673451"
"Sim02_50_087" "65.7843948116942" "4.42819536641173" "61.1948102494758" "17.1674422422717" "70.3537858172704" "22.12863268246"
"Sim02_50_089" "48.7740756687216" "4.10906727508281" "63.7156449747941" "5.09592731552552" "53.5260331251311" "8.14366026469602"
"Sim02_50_091" "34.6803651649744" "6.86244656486103" "58.4243457622103" "9.58749524119834" "36.6459171937178" "6.93432609846807"
"Sim02_50_092" "55.6044061259476" "5.26838598881028" "71.0652172864382" "13.3285246381023" "56.3309555388615" "5.91803063399306"
"Sim02_50_093" "64.1334077897832" "2.89458407292835" "65.6003597284412" "5.5960148595658" "60.6377257752187" "7.44614755427906"
"Sim02_50_094" "67.2526690611588" "6.64312727066741" "62.5755367483592" "9.04909767007717" "67.3791147379283" "7.85142498432065"
"Sim02_50_095" "52.8848508908428" "3.62938474928586" "64.3773921269284" "5.85726179324282" "52.1700231688914" "17.9309871393987"
"Sim02_50_096" "49.8843491413873" "3.45485283382944" "64.6637051452281" "8.50688270532194" "45.5481895472463" "7.38298164183361"
"Sim02_50_097" "61.4586056863616" "3.21070757831275" "69.2268018684911" "12.3192928053275" "67.478041117243" "26.0447448316386"
"Sim02_50_098" "65.1986463278807" "4.05873882869415" "66.323171729135" "6.45737351125063" "68.4373615216204" "14.4085876853471"
"Sim02_50_099" "51.2438464908297" "4.99223955404014" "71.8582058802801" "14.3381205585611" "61.8304634136221" "20.3942246488463"
"Sim02_50_100" "62.6164089915979" "4.4703610765952" "74.2987618711821" "14.5090510006669" "62.8800220932515" "7.32646014366287"
"Sim02_55_001" "44.4552713341076" "3.70071864490016" "57.8098150103689" "12.2866765600071" "50.8377251705348" "71.214880281327"
"Sim02_55_003" "51.6557410761497" "5.41325348700343" "67.9057724807994" "16.5334603266558" "62.1442963893414" "20.102867626588"
"Sim02_55_004" "64.8597807674962" "1.36567398066881" "64.9503771323352" "11.4943282176235" "61.9560298691085" "10.0605522070082"
"Sim02_55_005" "60.31726235084" "3.02415529075361" "62.5846420658916" "14.0138720132643" "78.2178593563325" "75.3876877001914"
"Sim02_55_007" "41.1129862644678" "4.12261842745171" "57.2352585766565" "8.3851503810942" "40.7231060540921" "19.6513654179836"
"Sim02_55_008" "48.7016740103479" "5.19420634369824" "48.5818323628082" "6.14094087825766" "50.9271658631867" "6.83880347087083"
"Sim02_55_009" "54.5439322280544" "4.45305032237418" "48.9566802511877" "10.4222536645298" "42.5326573818448" "5.68669979895027"
"Sim02_55_010" "56.1885471622558" "2.99506531211351" "65.0678041122131" "13.3355862565607" "70.6539944059222" "157.451803212766"
"Sim02_55_012" "51.1642329294668" "4.18150278945111" "51.2043866850196" "8.32382484800338" "49.4047702290731" "54.1569164853303"
"Sim02_55_014" "57.5333383461434" "4.3163427950735" "57.7468581662268" "16.2686984956676" "61.7275972189007" "20.7376018790659"
"Sim02_55_015" "61.1711472800203" "2.8933870965732" "66.2960223080295" "14.8022034308673" "75.8594994312744" "151.799142581042"
"Sim02_55_016" "45.1464116345539" "3.43322806915785" "58.1448680391139" "9.3347900900737" "46.053368946365" "18.7073776306894"
"Sim02_55_017" "62.6220170605781" "1.48930364275454" "53.5397810942158" "7.1488621935376" "58.8843802472752" "9.45176712907555"
"Sim02_55_019" "52.6037979358966" "4.69876252656818" "55.8258752588745" "9.61201571777903" "52.7986941559729" "18.7964554160525"
"Sim02_55_020" "48.5168646316219" "5.36246852333189" "48.3842631660969" "12.3958931317536" "55.3399008596357" "20.7140135338933"
"Sim02_55_021" "46.4352745832472" "3.60425318799625" "59.8809531963246" "10.1237931810836" "57.3143562019875" "25.4705624647361"
"Sim02_55_023" "56.8069404632193" "2.63490009459722" "57.0444107782066" "7.81527028556404" "58.4435307697889" "109.073784195612"
"Sim02_55_025" "49.2755630886045" "3.74987774127132" "68.4951492602885" "15.7199321883537" "54.5218068697818" "20.2180846559783"
"Sim02_55_027" "62.7032465136785" "2.48540426082114" "71.7926956295875" "17.4900908708273" "61.6003721951836" "11.1497222688522"
"Sim02_55_028" "53.2285110041888" "4.07353985425409" "55.1996240863582" "14.7301525854844" "64.1967861405593" "86.1975607898205"
"Sim02_55_029" "54.8047073709342" "3.68040434149907" "64.1655391006076" "12.4077007627437" "50.7999908826522" "18.1109333817159"
"Sim02_55_030" "60.9464940369897" "5.98063242987193" "71.6135899223339" "16.4182848367938" "65.1154876460657" "20.6262843150542"
"Sim02_55_031" "63.8497696619049" "3.37072645207093" "66.7409162516957" "13.295650750943" "66.3353212529039" "20.3290867455969"
"Sim02_55_032" "53.4657168365084" "4.6213846193148" "56.7335377060278" "10.2768005602288" "53.2757937322011" "5.46311257026667"
"Sim02_55_033" "57.9287232655414" "5.14105245750832" "56.7009316184506" "10.4937899371976" "61.9263547284243" "20.4904910995149"
"Sim02_55_034" "53.4564633409551" "4.73441506187183" "57.2930688087021" "13.5627826570301" "77.5180127330306" "494.850033709718"
"Sim02_55_035" "55.3364000592437" "3.27100368708948" "64.0912555626694" "15.358859571626" "57.5347643461989" "19.7566125537132"
"Sim02_55_037" "53.2436680212374" "3.3560976352377" "52.2938502320738" "10.912603164994" "60.9036881348792" "72.2838740765331"
"Sim02_55_038" "48.1693815710049" "2.7706866523429" "57.237190140978" "7.78568027294782" "48.0078856915833" "4.29315713516053"
"Sim02_55_039" "55.8691790471654" "3.37296670653985" "53.4037182235212" "5.40722247468697" "49.4124877486385" "4.68426926239139"
"Sim02_55_041" "49.5316205125917" "5.69654065834252" "50.575810795615" "11.6928085318569" "52.8389394948944" "9.43954909010407"
"Sim02_55_042" "60.4395092117321" "3.7071006872898" "67.1319774995161" "16.5421056888258" "73.6733219914618" "86.8329880474711"
"Sim02_55_043" "55.1993720627908" "6.97599213587213" "48.543349792038" "20.5407745072729" "57.1192982764163" "12.5938786245248"
"Sim02_55_044" "69.7265893181639" "4.39555873658735" "76.7228789495661" "19.3949025270117" "71.4367296452093" "21.786030050629"
"Sim02_55_045" "47.5625284061685" "5.24933210403942" "61.4983740018387" "13.1574685469974" "50.7633010521304" "9.50444700448324"
"Sim02_55_046" "41.4450874362202" "3.82163645592927" "57.5538437108612" "11.5416105724085" "48.0963579116661" "21.2550411078422"
"Sim02_55_047" "47.8053648602109" "4.5516288789834" "54.0088385399184" "4.92466387110838" "59.4045312483404" "14.9523661699089"
"Sim02_55_048" "63.0652915446391" "5.7175201500956" "60.220825016907" "7.32699382830715" "64.7396340293345" "8.26014560361295"
"Sim02_55_050" "64.5883265152926" "5.90449892379715" "72.4453876961405" "15.9434144952543" "68.6514085513759" "10.0465052802381"
"Sim02_55_052" "50.1279791983686" "4.04625838889629" "62.847503313876" "12.1518588301701" "59.9516173659021" "20.3160255550242"
"Sim02_55_053" "63.4025949086172" "3.29244768613363" "66.2395500386325" "16.8938732515786" "77.9325023035468" "80.3604391699837"
"Sim02_55_054" "49.4080628412705" "5.75207272377461" "58.2937042064214" "7.10288558787639" "72.0015317585759" "40.1386354279964"
"Sim02_55_055" "58.7175586210944" "1.22003817449312" "54.643216300565" "6.44226601576475" "54.7693269039888" "7.71079510827824"
"Sim02_55_057" "55.1422849696606" "3.83537538431148" "61.0469821945141" "10.2012678145689" "50.0003665509996" "18.283076596544"
"Sim02_55_058" "47.6224823503666" "4.83606619333169" "52.1033109637752" "11.9509908779916" "50.4226559129861" "18.5019495567471"
"Sim02_55_060" "46.4362540914555" "3.71184757886785" "49.0956499539874" "4.55016843597651" "40.8487293799989" "17.2532569966381"
"Sim02_55_061" "47.6738127631803" "4.0053065728734" "63.4348128614347" "12.3919393642157" "55.5317495382904" "20.7580867010166"
"Sim02_55_062" "56.3919376601696" "5.74619324124657" "51.2871518234498" "14.9238851962099" "63.4184439654463" "11.0545021124167"
"Sim02_55_064" "59.3610360230647" "2.20687691484632" "56.4987952970688" "9.82370166387702" "63.6319326238485" "71.6738663999172"
"Sim02_55_065" "50.042331896829" "1.34286438258651" "51.6711399924748" "6.67190889066991" "43.6825579089404" "6.4339346342601"
"Sim02_55_066" "62.856609802925" "3.00761685287795" "62.8184833779388" "11.4962924372565" "61.2112628859889" "67.0721037158898"
"Sim02_55_067" "58.9501941003273" "5.56858593936162" "73.3652708043979" "17.0684343766728" "70.5527938591767" "11.4591486265613"
"Sim02_55_068" "65.0334689032655" "1.31913766140514" "51.9022056495741" "3.7769028737927" "59.20938439144" "8.02264895406351"
"Sim02_55_070" "57.8584610054996" "3.41248874867345" "55.5894053211739" "5.44404284487831" "56.0645470026848" "5.09492168211902"
"Sim02_55_071" "60.4480107049223" "4.99546644440769" "56.5184951905532" "13.5516884149295" "61.6559909679078" "10.9194913725245"
"Sim02_55_073" "47.4938647777166" "3.97238335578045" "54.7793620711178" "5.45071253480414" "46.4705947177833" "6.87527925064926"
"Sim02_55_075" "54.7411539451385" "3.92422025515208" "60.7161383140335" "12.3500219165339" "60.2573216214563" "8.76744620366426"
"Sim02_55_076" "48.843205690167" "3.74997366990723" "54.6684434949896" "9.56978137578005" "60.8643408826696" "133.991131610688"
"Sim02_55_077" "52.8452413401991" "5.27277415483576" "50.1866738704145" "18.2351543818329" "54.7255288352382" "20.8381738461451"
"Sim02_55_079" "56.6397253886324" "2.30673907352035" "55.8289911703093" "9.85298022112377" "62.7986675668226" "84.3326314830202"
"Sim02_55_080" "65.0488017794728" "3.42974200273018" "57.8462917279069" "17.0387040583921" "76.5955961015511" "93.5720047649267"
"Sim02_55_081" "51.8910947478921" "4.9012799425843" "58.2648231636361" "10.1808177928232" "74.855617286837" "136.222335749748"
"Sim02_55_082" "63.7935309522563" "0.773187629004377" "59.7157465668585" "8.46136621952785" "56.535842088999" "6.46610986140774"
"Sim02_55_083" "60.8285861579036" "3.7299217798451" "69.0390848306031" "13.0897368040893" "84.3670944557867" "652.446225289312"
"Sim02_55_084" "51.7286864275138" "3.47886601084297" "60.4097120925009" "10.3508723299574" "66.8742284846978" "135.421585239625"
"Sim02_55_086" "66.83410196288" "4.08119131540305" "65.5845533391993" "10.2178117042845" "64.0683765431574" "7.98107504559065"
"Sim02_55_087" "56.1600772392032" "2.70264959055594" "63.7710065023477" "13.0934910280786" "63.10077384118" "74.6624594061391"
"Sim02_55_088" "66.0743025271942" "4.61323482216311" "56.2845178061533" "11.2389671138702" "66.0297301542537" "12.3938289477623"
"Sim02_55_089" "59.218049869609" "1.72386373284749" "64.1506588977822" "11.0985966601898" "66.0098869939494" "228.473932976748"
"Sim02_55_090" "42.3295007438967" "4.8405409396545" "53.3366498333424" "5.63486555181945" "53.2797392962307" "20.5034834509764"
"Sim02_55_092" "40.699697507845" "4.52000608909103" "63.1006851108434" "14.0222187956058" "47.9958620656811" "8.24751513958592"
"Sim02_55_093" "50.2573569966452" "3.25540247702056" "51.400471851972" "7.68081443384925" "56.2308653698985" "83.2069449410398"
"Sim02_55_094" "49.7323005010843" "6.37577831899518" "47.9997388496748" "12.0872099534895" "53.1924248585093" "21.0739456191088"
"Sim02_55_095" "57.0011367746404" "1.6186033954252" "51.3775803811468" "4.33861089016593" "56.9114477976373" "8.32304965807601"
"Sim02_55_096" "68.0196410945307" "4.26591230563147" "71.7831734891461" "14.0770931288853" "72.4899299500852" "13.2718269168273"
"Sim02_55_098" "50.3036270178269" "2.82975921951842" "56.3237404884904" "6.66531501946292" "46.0644799001388" "3.4073046658153"
"Sim02_55_100" "70.4847078736602" "4.22760884070486" "65.9492078164958" "12.4420680219136" "76.9379921756908" "19.9215406024819"
"Sim02_60_001" "40.284053396001" "4.23247021233765" "58.6579905857279" "7.40013796441714" "38.3980700072654" "19.2432862226088"
"Sim02_60_002" "45.4222771435025" "1.11941452112048" "54.6085437822033" "5.80428089254549" "42.0553845240295" "7.48805669668137"
"Sim02_60_004" "56.5390383959001" "4.15462602084965" "62.3557620233898" "10.2850496502916" "54.7433176792907" "19.2444931707611"
"Sim02_60_005" "44.4069293519206" "4.89031861309384" "58.5741090987682" "10.275492069469" "51.0991439315837" "9.27446906600168"
"Sim02_60_006" "46.730059287517" "4.60865919559776" "66.3619555552551" "12.6479086885075" "56.0752055905932" "21.3212205909974"
"Sim02_60_007" "47.3027261715008" "4.27227324395654" "59.0469365833554" "12.1638230538688" "62.6052587831385" "17.2252638881993"
"Sim02_60_009" "47.2708879261554" "4.05790842225632" "64.2236189210069" "11.723490741032" "59.2243486485028" "71.9605825789151"
"Sim02_60_010" "46.7624510689239" "3.42498064463477" "64.3690943561757" "10.4956487373419" "49.7064665669104" "9.86462232469991"
"Sim02_60_011" "53.5428958642016" "0.971202712411022" "56.3273781074129" "4.66046482626496" "51.9928441342827" "47.4562128721915"
"Sim02_60_013" "50.0124662960976" "4.07365152660166" "64.9865752965226" "14.3711696761475" "53.6484151417007" "9.79783421799343"
"Sim02_60_015" "56.2998297010171" "2.97083080638399" "58.4265031040875" "8.11441581738297" "62.3145410335104" "12.2305765797974"
"Sim02_60_016" "52.2707782942998" "3.31442437322597" "71.946218967624" "16.2184507794724" "64.7549811670573" "30.7175727544792"
"Sim02_60_018" "39.8450362347694" "4.38677478021961" "60.6081780379577" "8.68639896474467" "49.8166798397482" "20.0002959593392"
"Sim02_60_019" "46.8995105808308" "2.98623886652789" "59.0317673056693" "7.50101666711282" "43.831440710564" "10.8234683715242"
"Sim02_60_021" "50.0310974195461" "4.22626765505299" "63.5750358815115" "9.97464567669228" "52.4480743713604" "10.6150056945114"
"Sim02_60_022" "59.1489344456304" "4.07121315129059" "72.5021035712155" "16.3309561440404" "61.8783199794057" "20.7472747315737"
"Sim02_60_024" "50.1054567773734" "3.38056916216097" "58.5015993652938" "8.11816453010322" "47.5488839485068" "13.1809737019635"
